TP	0.0000 0.3666 0 0 0 0 0 0 0 0 6 0.8571 4 4 4 0 0 0 0 0.0 0.308 0.692 2 0
TP	0.0000 0.4590 0 0 0 0 0 0 0 0 7 1.0000 10 10 10 0 0 0 0 0.0 0.726 0.274 4 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 30 30 28 0 0 0 0 0.0 0.895 0.105 0 2

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 17 16 16 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 0.3885 1 0 0 0 0 0 0 0 1 0.2000 5 5 5 0 0 0 0 0.0 0.794 0.206 0 0
TP	0.0000 0.1132 0 0 0 0 0 0 0 0 2 0.4000 2 2 2 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.2525 0 0 1 0 0 0 0 0 3 0.6000 4 4 4 0 0 0 0 0.0 0.761 0.239 2 0
TP	0.2629 0.9063 0 0 0 0 0 0 0 0 4 0.8000 15 13 13 0 0 0 0 0.115 0.692 0.192 1 0
TP	0.0000 0.8299 0 0 0 0 0 0 0 0 5 1.0000 14 12 12 0 0 0 0 0.0 1.0 0.0 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 8 8 8 0 0 0 0 0.0 1.0 0.0 1 0

TP	1.0000 0.6349 1 0 0 0 0 0 0 0 1 0.1667 21 19 18 0 0 0 0 0.0 0.882 0.118 1 0
TP	0.0661 0.5489 1 0 0 0 0 0 0 0 2 0.3333 7 7 7 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.2958 0 0 0 0 0 0 0 0 3 0.5000 3 3 3 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.4387 1 0 0 0 0 0 0 0 4 0.6667 7 7 7 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.1300 0 0 0 0 0 0 0 0 5 0.8333 2 2 2 0 1 0 0 0.0 0.408 0.592 1 0
TP	0.0000 0.5173 0 0 0 0 0 0 0 0 6 1.0000 7 7 7 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 18 18 18 0 0 0 0 0.089 0.678 0.234 4 2

TP	0.0000 0.0000 1 0 0 0 1 0 0 0 1 1.0000 1 1 1 0 0 0 0 0.524 0.476 0.0 0 0

TP	1.0000 0.6464 0 1 1 0 0 0 0 0 1 0.2500 20 19 19 0 0 0 0 0.057 0.801 0.142 2 0
TP	0.0200 0.7138 0 0 0 0 0 0 0 0 2 0.5000 16 14 14 0 0 0 0 0.065 0.935 0.0 0 0
TP	0.1117 0.3698 0 0 0 0 0 0 0 0 3 0.7500 4 4 4 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 4 1.0000 2 2 2 0 0 0 0 0.0 0.332 0.668 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 18 16 15 0 0 0 0 0.0 0.82 0.18 2 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 8 8 8 0 0 0 0 0.091 0.446 0.463 1 0

TP	0.0000 0.0000 0 0 0 0 0 0 0 0 1 1.0000 1 1 1 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 4 4 4 0 0 0 0 0.0 1.0 0.0 1 1

TP	1.0000 0.6692 0 0 0 0 0 0 0 0 1 0.3333 7 7 7 0 0 0 0 0.291 0.709 0.0 0 1
TP	0.0000 0.6746 0 0 0 0 0 0 0 0 2 0.6667 4 4 4 0 0 0 0 0.0 0.732 0.268 1 0
TP	0.0000 0.3115 0 0 0 0 0 0 0 0 3 1.0000 2 2 2 0 1 1 0 0.0 0.223 0.777 1 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 19 19 19 0 0 1 0 0.099 0.856 0.045 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 4 4 4 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 9 9 9 0 0 0 0 0.0 1.0 0.0 0 1

TP	1.0000 1.0000 0 0 1 1 0 0 1 1 1 1.0000 87 74 69 0 0 0 0 0.021 0.932 0.047 3 2

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 16 16 16 0 0 0 0 0.145 0.765 0.09 3 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 20 20 19 0 0 0 0 0.074 0.926 0.0 2 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 15 15 15 0 0 0 0 0.0 0.849 0.151 6 0

TP	0.0000 0.0000 0 0 0 0 0 0 0 0 1 1.0000 2 2 2 0 0 0 0 0.0 0.256 0.744 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 7 7 7 0 0 0 0 0.189 0.811 0.0 1 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 14 13 13 0 0 0 0 0.0 0.809 0.191 1 0

TP	1.0000 0.6469 0 0 0 0 0 0 0 0 1 0.2500 13 11 10 0 0 0 0 0.0 1.0 0.0 1 0
TP	0.0000 0.2006 0 1 0 0 0 0 0 0 2 0.5000 2 2 2 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.7051 1 0 0 0 0 0 0 0 3 0.7500 7 7 7 0 0 0 0 0.0 0.909 0.091 0 0
TP	0.0000 0.6861 0 0 0 0 0 0 0 0 4 1.0000 4 4 4 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 0.3072 1 0 0 0 0 0 0 0 1 0.1000 6 6 6 0 0 0 0 0.0 0.765 0.235 2 0
TP	0.0000 0.6414 0 0 0 0 0 0 0 0 2 0.2000 5 5 5 0 0 0 0 0.0 0.792 0.208 0 0
TP	0.5726 0.4485 1 0 0 0 0 0 0 0 3 0.3000 5 5 5 0 0 0 0 0.0 0.704 0.296 0 0
TP	0.0000 0.3904 0 0 0 0 0 0 0 0 4 0.4000 5 5 5 0 0 0 0 0.0 0.822 0.178 0 0
TP	0.0000 0.7177 0 0 0 0 0 0 0 0 5 0.5000 9 9 9 0 0 0 0 0.0 0.588 0.412 2 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 6 0.6000 1 1 1 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.6172 0 0 0 0 0 0 0 0 7 0.7000 12 12 12 0 0 0 0 0.08 0.92 0.0 1 0
TP	0.0000 0.3824 0 0 0 0 0 0 0 0 8 0.8000 14 12 12 0 0 0 0 0.0 1.0 0.0 1 1
TP	0.0000 0.1746 0 0 0 0 0 0 0 0 9 0.9000 2 2 2 0 0 0 0 0.0 1.0 0.0 0 1
TP	0.0000 0.0945 0 0 0 0 0 0 0 0 10 1.0000 3 3 3 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 12 10 10 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 17 15 15 0 0 0 0 0.095 0.781 0.124 0 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 8 8 8 0 0 0 0 0.165 0.7 0.135 1 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 114 84 81 0 0 0 0 0.069 0.835 0.096 8 3

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 24 23 22 0 1 0 0 0.027 0.832 0.14 2 0

TP	1.0000 1.0000 1 0 0 1 0 0 0 0 1 1.0000 9 9 9 0 0 0 0 0.076 0.82 0.105 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 0.5000 28 23 23 0 0 0 0 0.0 1.0 0.0 1 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 2 1.0000 1 1 1 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 0.5000 13 11 11 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 2 1.0000 1 1 1 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 20 18 18 0 0 1 0 0.0 0.921 0.079 4 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 29 26 24 0 0 1 0 0.15 0.812 0.037 4 2

TP	1.0000 0.8632 0 0 0 0 0 0 0 0 1 0.5000 8 8 8 0 0 0 0 0.055 0.809 0.136 1 1
TP	0.0000 0.5049 0 0 0 0 0 0 0 0 2 1.0000 3 3 3 0 0 0 0 0.628 0.128 0.244 1 1

TP	1.0000 1.0000 1 0 0 1 0 0 0 0 1 1.0000 16 15 15 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 6 6 6 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 28 24 24 0 0 0 0 0.03 0.851 0.119 3 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 14 14 14 0 0 0 0 0.0 0.766 0.234 2 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 1 1 1.0000 395 119 107 0 1 1 0 0.084 0.857 0.059 12 9

TP	0.0000 0.0000 0 0 0 0 0 0 0 0 1 1.0000 1 1 1 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 4 4 4 0 0 0 0 0.0 0.75 0.25 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 18 15 14 0 0 0 1 0.0 1.0 0.0 2 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 18 16 13 0 0 0 0 0.0 0.772 0.228 3 1

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 6 6 6 0 0 0 0 0.0 0.815 0.185 0 0

TP	1.0000 0.6154 1 0 0 0 0 0 0 0 1 0.5000 8 8 8 0 0 0 0 0.126 0.8 0.074 0 0
TP	0.0000 0.7882 0 0 0 0 0 0 0 0 2 1.0000 5 5 5 0 0 0 0 0.0 0.784 0.216 1 0

TP	1.0000 0.5108 1 0 0 0 0 0 1 1 1 0.3333 9 9 9 0 0 0 0 0.0 0.905 0.095 2 1
TP	0.0000 0.7034 0 0 0 0 0 0 0 0 2 0.6667 10 9 9 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.4942 0 0 0 0 0 0 0 0 3 1.0000 8 8 8 0 0 0 0 0.0 0.82 0.18 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 0.5000 38 35 34 0 0 0 0 0.019 0.792 0.188 6 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 2 1.0000 1 1 1 0 0 1 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 8 8 8 0 0 0 0 0.0 1.0 0.0 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 16 14 14 0 0 0 0 0.0 0.741 0.259 2 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 8 8 8 0 0 0 0 0.166 0.834 0.0 0 1

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 3 3 3 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 4 4 4 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 0.8483 1 0 0 0 0 0 0 0 1 0.5000 14 12 12 0 0 0 0 0.0 0.913 0.087 1 0
TP	0.0000 0.5296 0 0 0 0 0 0 0 0 2 1.0000 9 9 9 0 0 0 0 0.114 0.723 0.163 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 11 10 10 0 0 1 0 0.122 0.878 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 6 6 6 0 0 0 0 0.0 0.881 0.119 0 0

TP	1.0000 1.0000 1 0 0 1 0 0 0 0 1 1.0000 4 4 4 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 0 0 1 1 0 0 1 1.0000 32 29 27 0 0 0 0 0.082 0.864 0.054 2 1

TP	1.0000 0.8973 0 0 0 0 0 0 0 0 1 0.5000 16 14 14 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.4413 0 0 0 0 0 0 0 0 2 1.0000 10 10 10 0 0 0 1 0.0 0.617 0.383 3 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 12 12 11 0 0 1 0 0.0 0.853 0.147 2 0

TP	1.0000 1.0000 0 0 0 0 0 0 1 0 1 1.0000 10 10 10 0 0 1 0 0.0 0.415 0.585 2 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 10 10 10 0 0 0 0 0.096 0.702 0.202 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 1 1 1.0000 14 14 14 0 0 1 0 0.134 0.568 0.298 2 2

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 23 22 22 0 0 0 0 0.061 0.789 0.15 4 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 29 26 25 0 0 0 0 0.0 0.941 0.059 1 0

TP	1.0000 0.6413 1 0 0 0 0 0 0 0 1 0.2000 7 7 7 0 0 0 0 0.0 1.0 0.0 1 0
TP	0.0000 0.6535 0 0 0 0 0 0 0 0 2 0.4000 6 6 6 0 0 0 0 0.0 1.0 0.0 1 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 3 0.6000 2 2 2 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.3914 0 0 0 0 0 0 0 0 4 0.8000 3 3 3 0 0 0 0 0.0 1.0 0.0 1 0
TP	0.0000 0.3572 0 0 0 0 0 0 0 0 5 1.0000 4 4 4 0 0 1 0 0.0 0.532 0.468 2 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 33 30 30 0 0 0 0 0.089 0.911 0.0 1 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 5 5 5 0 0 0 0 0.174 0.826 0.0 0 1

TP	0.0000 0.0000 0 0 0 0 0 0 0 0 1 1.0000 1 1 1 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 18 17 15 0 0 0 0 0.0 1.0 0.0 1 0

TP	1.0000 0.9046 0 0 0 0 0 0 0 0 1 0.5000 11 9 8 0 0 0 0 0.197 0.803 0.0 0 2
TP	0.0000 0.4262 0 0 0 0 0 0 0 0 2 1.0000 5 5 5 0 0 1 0 0.167 0.514 0.319 1 1

TP	1.0000 1.0000 1 0 1 0 0 0 0 0 1 1.0000 14 13 13 0 0 0 0 0.0 0.845 0.155 1 2

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 7 7 7 0 0 1 0 0.0 0.618 0.382 0 0

TP	1.0000 0.8129 0 0 0 0 0 0 0 1 1 0.3333 24 24 24 0 0 1 0 0.0 0.847 0.153 3 0
TP	0.0000 0.5430 0 0 0 0 0 0 0 0 2 0.6667 7 7 7 0 0 0 0 0.0 0.815 0.185 0 0
TP	0.2945 0.4406 0 0 0 0 0 0 0 0 3 1.0000 3 3 3 0 0 1 0 0.0 0.556 0.444 0 0

TP	1.0000 1.0000 1 0 0 0 1 0 0 0 1 1.0000 5 5 5 0 0 0 0 0.0 1.0 0.0 0 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 0.5000 15 15 15 0 0 0 0 0.225 0.775 0.0 0 1
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 2 1.0000 1 1 1 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 5 5 5 0 0 0 0 0.0 1.0 0.0 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 59 43 43 0 0 0 0 0.0 0.874 0.126 6 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 22 20 19 0 0 0 0 0.0 0.951 0.049 1 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 6 6 6 0 0 0 0 0.156 0.844 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 21 21 21 0 0 0 0 0.0 0.734 0.266 4 1

TP	0.0000 0.0000 0 0 0 0 0 0 0 0 1 1.0000 2 2 2 0 0 0 0 0.0 0.385 0.615 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 10 9 9 0 0 0 0 0.056 0.884 0.06 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 20 18 18 0 0 0 0 0.0 0.929 0.071 1 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 4 4 4 0 0 1 0 0.0 0.191 0.809 2 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 8 8 8 0 0 0 0 0.231 0.769 0.0 0 1

TP	1.0000 1.0000 1 0 1 0 0 0 0 0 1 1.0000 26 26 26 0 0 0 0 0.0 0.804 0.196 2 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 44 40 39 0 0 0 0 0.068 0.735 0.197 6 1

TP	1.0000 0.5212 0 0 0 0 0 0 0 0 1 0.2000 15 15 14 0 0 0 0 0.04 0.759 0.201 1 0
TP	0.0342 0.6837 0 0 0 0 0 0 0 0 2 0.4000 17 15 15 0 0 0 0 0.079 0.875 0.046 3 0
TP	0.0000 0.1287 0 0 0 0 0 0 1 0 3 0.6000 2 2 2 0 0 0 0 0.306 0.694 0.0 1 0
TP	0.0000 0.4433 1 0 0 0 0 0 0 0 4 0.8000 6 6 6 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.2671 0 0 0 0 0 0 0 0 5 1.0000 5 5 5 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 11 10 10 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 0.5789 0 0 0 0 0 0 1 0 1 0.0667 37 32 32 0 0 0 0 0.125 0.833 0.042 2 4
TP	0.0767 0.2662 0 0 0 0 0 0 0 0 2 0.1333 5 5 5 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.3738 0 0 0 0 0 0 0 0 3 0.2000 5 5 5 0 0 0 0 0.0 1.0 0.0 1 0
TP	0.0930 0.3539 1 0 0 0 0 0 0 0 4 0.2667 17 16 16 0 0 0 0 0.219 0.781 0.0 1 2
TP	0.0000 0.4311 1 0 0 0 0 0 0 0 5 0.3333 8 7 7 0 0 0 0 0.0 1.0 0.0 1 0
TP	0.1367 0.3880 0 0 0 0 0 0 0 0 6 0.4000 16 16 16 0 0 0 0 0.275 0.725 0.0 2 2
TP	0.0000 0.5211 0 0 0 0 0 0 0 0 7 0.4667 10 10 10 0 0 0 0 0.182 0.818 0.0 0 1
TP	0.0000 0.4452 0 0 0 0 0 0 0 0 8 0.5333 4 4 4 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.3282 0 0 0 0 0 0 0 0 9 0.6000 10 10 10 0 0 0 0 0.0 0.865 0.135 1 0
TP	0.0000 0.1409 0 0 0 0 0 0 0 0 10 0.6667 6 6 6 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.1874 0 0 0 0 0 0 0 0 11 0.7333 5 5 5 0 0 0 0 0.0 0.549 0.451 0 0
TP	0.0000 0.0000 0 0 0 1 0 0 0 0 12 0.8000 3 3 3 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.2040 0 0 0 0 0 0 0 0 13 0.8667 9 9 9 0 0 0 0 0.0 0.92 0.08 0 0
TP	0.0000 0.0980 0 0 0 0 0 0 0 0 14 0.9333 6 6 6 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.1967 0 0 0 1 0 0 0 0 15 1.0000 9 8 8 0 0 0 0 0.0 0.936 0.064 1 0

TP	1.0000 0.5427 0 0 0 0 0 0 0 0 1 0.2000 9 9 9 0 0 0 0 0.0 0.828 0.172 1 0
TP	0.0000 0.7631 0 0 0 0 0 0 0 0 2 0.4000 9 9 9 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.3509 0 0 0 0 0 0 0 0 3 0.6000 2 2 2 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 4 0.8000 1 1 1 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 5 1.0000 2 2 2 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 9 9 9 0 0 0 0 0.0 0.803 0.197 1 0

TP	1.0000 1.0000 1 0 1 0 0 0 0 0 1 1.0000 65 52 51 0 0 0 0 0.025 0.859 0.116 6 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 27 26 26 0 0 0 0 0.071 0.901 0.028 2 0

TP	1.0000 0.7050 0 0 0 0 0 0 0 0 1 0.3333 12 12 12 0 0 0 0 0.0 0.864 0.136 2 0
TP	0.0000 0.6042 0 0 0 0 0 0 0 0 2 0.6667 6 6 6 0 0 0 0 0.0 1.0 0.0 1 0
TP	0.0000 0.3713 0 0 0 0 0 0 0 0 3 1.0000 3 3 3 0 0 0 0 0.0 1.0 0.0 1 0

TP	1.0000 1.0000 0 0 0 0 1 0 0 0 1 1.0000 9 9 9 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 16 16 16 0 0 0 0 0.0 0.912 0.088 1 0

TP	0.0000 0.0000 0 0 0 0 0 0 0 0 1 1.0000 4 4 4 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 8 8 8 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 0.4099 0 0 0 0 0 0 0 0 1 0.1429 8 8 8 0 0 0 0 0.0 0.686 0.314 2 0
TP	0.0000 0.1221 1 0 0 0 1 0 0 0 2 0.2857 4 4 4 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.6893 0 0 0 0 0 0 0 0 3 0.4286 9 9 9 0 0 0 0 0.0 1.0 0.0 1 1
TP	0.0000 0.2894 0 0 0 0 0 0 0 0 4 0.5714 5 5 5 0 0 0 0 0.0 0.615 0.385 1 0
TP	0.0000 0.7319 0 0 0 0 0 0 0 0 5 0.7143 8 7 7 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 6 0.8571 1 1 1 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.2464 0 0 0 0 0 0 0 0 7 1.0000 4 4 4 0 0 0 0 0.229 0.65 0.121 1 0

TP	1.0000 0.8620 0 0 0 0 0 0 0 0 1 0.5000 8 8 8 0 0 0 0 0.091 0.909 0.0 0 1
TP	0.4058 0.8131 0 0 0 0 0 0 0 0 2 1.0000 6 6 6 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 0.6686 0 0 0 0 0 0 0 0 1 0.5000 7 7 7 0 0 0 0 0.0 0.863 0.137 0 0
TP	0.0000 0.7436 0 0 0 0 0 0 0 0 2 1.0000 3 3 3 0 0 0 0 0.0 0.684 0.316 0 1

TP	1.0000 0.8101 0 0 0 0 0 0 0 0 1 0.2500 15 15 13 0 0 0 0 0.0 0.863 0.137 1 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 2 0.5000 1 1 1 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.3091 0.4925 0 0 0 0 0 0 0 0 3 0.7500 6 6 6 0 0 0 0 0.0 1.0 0.0 1 0
TP	0.1723 0.6447 0 0 0 0 0 0 0 0 4 1.0000 11 11 11 0 0 0 0 0.0 0.905 0.095 1 0

TP	1.0000 1.0000 0 0 0 0 1 0 0 0 1 1.0000 5 5 5 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 0.5325 0 0 0 1 0 0 0 0 1 0.1429 10 10 10 0 0 0 0 0.0 0.756 0.244 1 0
TP	0.0000 0.3478 0 0 0 0 0 0 0 0 2 0.2857 7 7 7 0 0 0 0 0.0 0.823 0.177 2 0
TP	0.0000 0.2329 0 0 0 0 0 0 0 0 3 0.4286 3 3 3 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0604 0.3404 0 0 0 0 0 0 0 0 4 0.5714 7 7 7 0 0 0 0 0.127 0.873 0.0 0 1
TP	0.1639 0.4920 0 0 0 0 0 0 0 0 5 0.7143 9 8 8 0 0 0 0 0.0 0.768 0.232 0 0
TP	0.0717 0.4815 0 0 1 0 1 0 0 0 6 0.8571 15 14 14 0 0 0 0 0.094 0.759 0.147 3 1
TP	0.0924 0.4498 0 0 0 0 0 0 0 0 7 1.0000 8 8 8 0 0 0 0 0.0 0.775 0.225 1 0

TP	1.0000 1.0000 1 0 1 1 0 0 0 0 1 1.0000 25 24 24 0 0 0 0 0.0 0.895 0.105 0 0

TP	1.0000 0.7061 0 1 0 0 0 0 0 0 1 0.3333 11 11 11 0 0 0 0 0.123 0.877 0.0 0 1
TP	0.0000 0.4273 0 0 0 0 1 0 0 0 2 0.6667 4 4 4 0 0 0 0 0.0 0.822 0.178 0 0
TP	0.0000 0.5647 1 0 0 0 0 0 0 0 3 1.0000 5 5 5 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 1 0 0 0 0 0 1 1.0000 91 81 72 0 0 0 0 0.018 0.863 0.119 6 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 10 10 10 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 0.9390 0 0 1 0 0 0 0 0 1 0.3333 31 31 31 0 0 0 0 0.0 0.867 0.133 2 0
TP	0.0000 0.1326 0 0 0 0 0 0 0 0 2 0.6667 2 2 2 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.3173 0 0 0 0 0 0 0 0 3 1.0000 4 4 4 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 0.3945 0 0 0 0 0 0 0 0 1 0.2500 5 5 5 0 0 0 0 0.0 1.0 0.0 1 0
TP	0.0000 0.4991 0 0 0 0 0 0 0 0 2 0.5000 7 7 7 0 0 0 0 0.0 0.629 0.371 1 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 3 0.7500 1 1 1 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.7716 0 0 0 0 0 0 0 0 4 1.0000 6 6 6 0 0 0 0 0.0 0.417 0.583 2 0

TP	1.0000 1.0000 0 0 0 1 0 0 0 0 1 1.0000 9 9 9 0 0 0 0 0.0 1.0 0.0 1 0

TP	1.0000 0.4312 1 1 0 0 0 0 0 0 1 0.3333 8 8 8 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.6312 0 0 0 0 0 0 0 0 2 0.6667 13 12 12 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.6446 0 0 0 0 0 0 0 0 3 1.0000 11 11 11 0 0 0 0 0.0 1.0 0.0 0 0

